,r2score,mae,mse,model,time_train,time_inference,scaling_name,dataset_name
691,0.579981565457728,6.0578434224510636,71.58131577256148,LinearRegression,0.00024056434631347656,3.409385681152344e-05,RobustScaler,real_estate_valuation
692,0.2874326217380755,0.5828001192967349,0.5525754353017504,LinearRegression,0.00043654441833496094,4.482269287109375e-05,RobustScaler,wine_quality
693,0.4947422123477557,1.6606097710471766,5.326937935697644,LinearRegression,0.00031185150146484375,3.647804260253906e-05,QuantileTransformer,abalone
694,0.8722291284322942,10.66477570036054,211.26615969379395,LinearRegression,0.0005352497100830078,4.38690185546875e-05,QuantileTransformer,air_quality
695,0.1313077222810971,55.250912964704774,9740.259450992855,LinearRegression,0.0014939308166503906,8.225440979003906e-05,QuantileTransformer,appliances_energy_prediction
696,0.8109194012371921,5.486433365750497,48.53694801560737,LinearRegression,0.0003077983856201172,3.4809112548828125e-05,QuantileTransformer,concrete_compressive_strength
697,0.011111693239070575,21.76729457480675,8137.1864914412445,LinearRegression,0.0002739429473876953,3.4332275390625e-05,QuantileTransformer,forest_fires
698,0.6898101436744037,4.817238150519337,52.86386555696123,LinearRegression,0.0002493858337402344,3.5762786865234375e-05,QuantileTransformer,real_estate_valuation
699,0.28242079071111537,0.5781999938956458,0.556461965608732,LinearRegression,0.0004546642303466797,4.1961669921875e-05,QuantileTransformer,wine_quality
700,0.514272990789705,1.6157639328835776,5.121024742197827,LinearRegression,0.0005593299865722656,0.00027561187744140625,DecimalScaling,abalone
701,0.9992912241621814,0.8003782290403172,1.1719443367836324,LinearRegression,0.0008504390716552734,0.00031685829162597656,DecimalScaling,air_quality
702,0.14923043316450202,54.182480791936165,9539.300079593922,LinearRegression,0.0020112991333007812,0.0006172657012939453,DecimalScaling,appliances_energy_prediction
703,0.6352987285077876,7.775625710189073,93.61873598596463,LinearRegression,0.0005781650543212891,0.00041484832763671875,DecimalScaling,concrete_compressive_strength
704,0.004074309720346614,21.82342737839741,8195.094449005452,LinearRegression,0.0006659030914306641,0.00032258033752441406,DecimalScaling,forest_fires
705,0.5799815654576921,6.057843422451514,71.58131577256763,LinearRegression,0.0004649162292480469,0.0002696514129638672,DecimalScaling,real_estate_valuation
706,0.2874326217380784,0.5828001192967351,0.5525754353017482,LinearRegression,0.000823974609375,0.0003159046173095703,DecimalScaling,wine_quality
707,0.5144713526925343,1.6153900457912558,5.118933410661725,LinearRegression,0.0005903244018554688,0.0002810955047607422,TanhTransformer,abalone
708,0.9992908180961929,0.8005741566720854,1.1726157574363003,LinearRegression,0.0008869171142578125,0.000423431396484375,TanhTransformer,air_quality
709,0.14923174862046862,54.18280794756327,9539.28532997229,LinearRegression,0.001988649368286133,0.000614166259765625,TanhTransformer,appliances_energy_prediction
710,0.6353835799958355,7.774700494662663,93.59695462769004,LinearRegression,0.0005342960357666016,0.00027942657470703125,TanhTransformer,concrete_compressive_strength
711,0.00407837052484572,21.823220654842864,8195.061034186721,LinearRegression,0.0005209445953369141,0.00029921531677246094,TanhTransformer,forest_fires
712,0.5800050620340913,6.057573766296066,71.57731138676812,LinearRegression,0.0004909038543701172,0.0003082752227783203,TanhTransformer,real_estate_valuation
713,0.2874494780296847,0.5827901080410512,0.5525623637341237,LinearRegression,0.0007233619689941406,0.0003159046173095703,TanhTransformer,wine_quality
714,0.5296733647381422,1.588591932030408,4.95865844480525,LinearRegression,0.0005843639373779297,0.00028443336486816406,LogisticSigmoidTransformer,abalone
715,0.998195943999679,1.1878374917048802,2.9829645707502546,LinearRegression,0.0010504722595214844,0.00039315223693847656,LogisticSigmoidTransformer,air_quality
716,0.14400285974487748,54.77731175302976,9597.91453112325,LinearRegression,0.002131938934326172,0.0006206035614013672,LogisticSigmoidTransformer,appliances_energy_prediction
717,0.7083345253524209,6.760628674617527,74.87046303822889,LinearRegression,0.0005388259887695312,0.00028395652770996094,LogisticSigmoidTransformer,concrete_compressive_strength
718,0.007171675176103509,21.69604415917387,8169.607404439016,LinearRegression,0.0005228519439697266,0.00030112266540527344,LogisticSigmoidTransformer,forest_fires
719,0.6131207602497968,5.571007891524194,65.93359421613833,LinearRegression,0.0004878044128417969,0.0002772808074951172,LogisticSigmoidTransformer,real_estate_valuation
720,0.2875649050953113,0.5818260747003458,0.5524728533762544,LinearRegression,0.0007581710815429688,0.00033211708068847656,LogisticSigmoidTransformer,wine_quality
721,0.529673364738142,1.5885919320304078,4.958658444805253,LinearRegression,0.0005719661712646484,0.00028967857360839844,HyperbolicTangentTransformer,abalone
722,0.998195943999679,1.187837491704877,2.982964570750252,LinearRegression,0.0008394718170166016,0.0003669261932373047,HyperbolicTangentTransformer,air_quality
723,0.14400285974487737,54.77731175302975,9597.914531123251,LinearRegression,0.001997232437133789,0.0006003379821777344,HyperbolicTangentTransformer,appliances_energy_prediction
724,0.708334525352421,6.760628674617527,74.87046303822886,LinearRegression,0.0006117820739746094,0.00029397010803222656,HyperbolicTangentTransformer,concrete_compressive_strength
725,0.007171675176103509,21.69604415917387,8169.607404439016,LinearRegression,0.0007064342498779297,0.00032067298889160156,HyperbolicTangentTransformer,forest_fires
726,0.6131207602497969,5.571007891524191,65.93359421613832,LinearRegression,0.0005140304565429688,0.00026535987854003906,HyperbolicTangentTransformer,real_estate_valuation
727,0.2875649050953113,0.5818260747003458,0.5524728533762544,LinearRegression,0.0007297992706298828,0.0003204345703125,HyperbolicTangentTransformer,wine_quality
728,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.10807609558105469,0.0005414485931396484,MinMaxScaler,abalone
729,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.05427384376525879,0.0006291866302490234,MinMaxScaler,air_quality
730,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.09140157699584961,0.0009415149688720703,MinMaxScaler,appliances_energy_prediction
731,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03428244590759277,0.0004093647003173828,MinMaxScaler,concrete_compressive_strength
732,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.03113532066345215,0.0003905296325683594,MinMaxScaler,forest_fires
733,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.028890132904052734,0.0003910064697265625,MinMaxScaler,real_estate_valuation
734,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.045745849609375,0.0005691051483154297,MinMaxScaler,wine_quality
735,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.04081535339355469,0.0004620552062988281,MaxAbsScaler,abalone
736,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.05319690704345703,0.0006067752838134766,MaxAbsScaler,air_quality
737,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.09128260612487793,0.0009088516235351562,MaxAbsScaler,appliances_energy_prediction
738,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.0649874210357666,0.0026807785034179688,MaxAbsScaler,concrete_compressive_strength
739,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.05676126480102539,0.002958059310913086,MaxAbsScaler,forest_fires
740,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.0819089412689209,0.000518798828125,MaxAbsScaler,real_estate_valuation
741,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.05115246772766113,0.0005729198455810547,MaxAbsScaler,wine_quality
742,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.03967475891113281,0.0005846023559570312,StandardScaler,abalone
743,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.0565028190612793,0.0005843639373779297,StandardScaler,air_quality
744,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.11843514442443848,0.0010058879852294922,StandardScaler,appliances_energy_prediction
745,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03841686248779297,0.00041675567626953125,StandardScaler,concrete_compressive_strength
746,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.030589818954467773,0.0004494190216064453,StandardScaler,forest_fires
747,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.028635740280151367,0.0003952980041503906,StandardScaler,real_estate_valuation
748,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.05102682113647461,0.0005526542663574219,StandardScaler,wine_quality
749,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.03956246376037598,0.0008485317230224609,ParetoScaling,abalone
750,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.05422616004943848,0.00098419189453125,ParetoScaling,air_quality
751,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.09076595306396484,0.0016880035400390625,ParetoScaling,appliances_energy_prediction
752,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03546500205993652,0.0007035732269287109,ParetoScaling,concrete_compressive_strength
753,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.03182792663574219,0.0007259845733642578,ParetoScaling,forest_fires
754,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.028566837310791016,0.0006897449493408203,ParetoScaling,real_estate_valuation
755,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.047341108322143555,0.0009431838989257812,ParetoScaling,wine_quality
756,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.04053235054016113,0.0007350444793701172,StandardStabilityScaling,abalone
757,0.999967969250406,0.0661257907037127,0.052962098292097186,XGBoost,0.05467700958251953,0.00098419189453125,StandardStabilityScaling,air_quality
758,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.09099006652832031,0.0017354488372802734,StandardStabilityScaling,appliances_energy_prediction
759,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03548097610473633,0.000728607177734375,StandardStabilityScaling,concrete_compressive_strength
760,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.03218507766723633,0.0007469654083251953,StandardStabilityScaling,forest_fires
761,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.029125690460205078,0.0006554126739501953,StandardStabilityScaling,real_estate_valuation
762,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.047240257263183594,0.0009407997131347656,StandardStabilityScaling,wine_quality
763,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.040756940841674805,0.0007545948028564453,MeanCentered,abalone
764,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.05485105514526367,0.0010080337524414062,MeanCentered,air_quality
765,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.09121155738830566,0.0017018318176269531,MeanCentered,appliances_energy_prediction
766,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03638052940368652,0.0007350444793701172,MeanCentered,concrete_compressive_strength
767,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.03282022476196289,0.0007491111755371094,MeanCentered,forest_fires
768,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.029338598251342773,0.0006530284881591797,MeanCentered,real_estate_valuation
769,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.04758501052856445,0.0009415149688720703,MeanCentered,wine_quality
770,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.0406949520111084,0.0007367134094238281,None,abalone
771,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.055634498596191406,0.0012471675872802734,None,air_quality
772,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.1151435375213623,0.0017762184143066406,None,appliances_energy_prediction
773,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03804826736450195,0.0008127689361572266,None,concrete_compressive_strength
774,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.03297996520996094,0.0008518695831298828,None,forest_fires
775,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.030393600463867188,0.0007059574127197266,None,real_estate_valuation
776,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.048040151596069336,0.001016378402709961,None,wine_quality
777,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.0399630069732666,0.00046133995056152344,RobustScaler,abalone
778,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.05370736122131348,0.000606536865234375,RobustScaler,air_quality
779,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.08788394927978516,0.0009014606475830078,RobustScaler,appliances_energy_prediction
780,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03574538230895996,0.0004172325134277344,RobustScaler,concrete_compressive_strength
781,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.03148293495178223,0.0003974437713623047,RobustScaler,forest_fires
782,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.028852462768554688,0.00038623809814453125,RobustScaler,real_estate_valuation
783,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.046170949935913086,0.0005927085876464844,RobustScaler,wine_quality
784,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.03453993797302246,0.000457763671875,QuantileTransformer,abalone
785,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.0492398738861084,0.0006282329559326172,QuantileTransformer,air_quality
786,0.4612085819244385,38.82620976185038,6041.228825434564,XGBoost,0.08609151840209961,0.0008947849273681641,QuantileTransformer,appliances_energy_prediction
787,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03336191177368164,0.0004150867462158203,QuantileTransformer,concrete_compressive_strength
788,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.03144669532775879,0.00040793418884277344,QuantileTransformer,forest_fires
789,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.028247594833374023,0.00039458274841308594,QuantileTransformer,real_estate_valuation
790,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.06052255630493164,0.0005860328674316406,QuantileTransformer,wine_quality
791,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.0429682731628418,0.0007889270782470703,DecimalScaling,abalone
792,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.055563926696777344,0.001027822494506836,DecimalScaling,air_quality
793,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.0934438705444336,0.0017659664154052734,DecimalScaling,appliances_energy_prediction
794,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03930401802062988,0.0007967948913574219,DecimalScaling,concrete_compressive_strength
795,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.03357267379760742,0.0007560253143310547,DecimalScaling,forest_fires
796,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.029603004455566406,0.0006606578826904297,DecimalScaling,real_estate_valuation
797,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.04782295227050781,0.0009419918060302734,DecimalScaling,wine_quality
798,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.04097390174865723,0.0007543563842773438,TanhTransformer,abalone
799,0.9999703500145263,0.06588010874834241,0.04902556027948882,XGBoost,0.0548701286315918,0.0010008811950683594,TanhTransformer,air_quality
800,0.4564616084098816,38.70409588217031,6094.453876451592,XGBoost,0.09515762329101562,0.00177001953125,TanhTransformer,appliances_energy_prediction
801,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03693556785583496,0.0007598400115966797,TanhTransformer,concrete_compressive_strength
802,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.033151865005493164,0.0007817745208740234,TanhTransformer,forest_fires
803,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.030121564865112305,0.0007145404815673828,TanhTransformer,real_estate_valuation
804,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.04704642295837402,0.0009677410125732422,TanhTransformer,wine_quality
805,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.04007601737976074,0.0007703304290771484,LogisticSigmoidTransformer,abalone
806,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.054770469665527344,0.0010390281677246094,LogisticSigmoidTransformer,air_quality
807,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.09245705604553223,0.001707315444946289,LogisticSigmoidTransformer,appliances_energy_prediction
808,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03719162940979004,0.0007486343383789062,LogisticSigmoidTransformer,concrete_compressive_strength
809,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.03410458564758301,0.0007717609405517578,LogisticSigmoidTransformer,forest_fires
810,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.0299224853515625,0.0006701946258544922,LogisticSigmoidTransformer,real_estate_valuation
811,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.04732918739318848,0.0009691715240478516,LogisticSigmoidTransformer,wine_quality
812,0.4629589915275574,1.6911582404916936,5.662029122254846,XGBoost,0.04086756706237793,0.0007679462432861328,HyperbolicTangentTransformer,abalone
813,0.9999193451076864,0.07268516144680758,0.13336098557159864,XGBoost,0.05289769172668457,0.0010142326354980469,HyperbolicTangentTransformer,air_quality
814,0.44772541522979736,38.97262167918523,6192.4095111115785,XGBoost,0.08980298042297363,0.0017359256744384766,HyperbolicTangentTransformer,appliances_energy_prediction
815,0.914667181649268,3.157616611283188,21.904915657213568,XGBoost,0.03693103790283203,0.0007541179656982422,HyperbolicTangentTransformer,concrete_compressive_strength
816,-1.2320887897421016,34.744696553216244,18367.01134335273,XGBoost,0.030864238739013672,0.0007576942443847656,HyperbolicTangentTransformer,forest_fires
817,0.5160773643223728,5.542020156860351,82.47213966139432,XGBoost,0.030178546905517578,0.0006799697875976562,HyperbolicTangentTransformer,real_estate_valuation
818,0.4254721403121948,0.48639182371970935,0.44552978927555464,XGBoost,0.045952796936035156,0.0009570121765136719,HyperbolicTangentTransformer,wine_quality
819,0.5073570672195249,1.61244019138756,5.193939393939393,KNN,0.0011777877807617188,0.0062296390533447266,MinMaxScaler,abalone
820,0.9994693389072737,0.5969017094017094,0.8774357549857551,KNN,0.004215240478515625,0.05215716361999512,MinMaxScaler,air_quality
821,0.27085092342082195,44.3813545009289,8175.623712210775,KNN,0.0005309581756591797,0.028618812561035156,MinMaxScaler,appliances_energy_prediction
822,0.6253610912403529,7.6075987055016165,96.1697252815534,KNN,0.0003991127014160156,0.0012059211730957031,MinMaxScaler,concrete_compressive_strength
823,-0.0821700167988606,24.470999999999997,8904.766273333335,KNN,0.0002841949462890625,0.000667572021484375,MinMaxScaler,forest_fires
824,0.5598903968018067,6.16992,75.0053376,KNN,0.00024080276489257812,0.0004024505615234375,MinMaxScaler,real_estate_valuation
825,0.3322702764479203,0.5418461538461539,0.5178051282051283,KNN,0.003032684326171875,0.03549051284790039,MinMaxScaler,wine_quality
826,0.49807784425792256,1.6263157894736842,5.29177033492823,KNN,0.0011086463928222656,0.006673336029052734,MaxAbsScaler,abalone
827,0.9993932873791018,0.6452136752136751,1.0031851851851852,KNN,0.004041910171508789,0.04250741004943848,MaxAbsScaler,air_quality
828,0.1962241616231193,47.389967910825874,9012.380341158589,KNN,0.0004165172576904297,0.022135496139526367,MaxAbsScaler,appliances_energy_prediction
829,0.6965485149097486,6.661838187702265,77.89592932038835,KNN,0.0003561973571777344,0.0008318424224853516,MaxAbsScaler,concrete_compressive_strength
830,-0.08982758208090913,24.497730769230767,8967.777471205127,KNN,0.00024318695068359375,0.0005745887756347656,MaxAbsScaler,forest_fires
831,0.5304192812402068,5.794239999999999,80.02792960000001,KNN,0.00021791458129882812,0.000278472900390625,MaxAbsScaler,real_estate_valuation
832,0.3149970716196706,0.5472820512820513,0.5312,KNN,0.002370119094848633,0.028749942779541016,MaxAbsScaler,wine_quality
833,0.48749160325934193,1.6382775119617226,5.403381180223286,KNN,0.0009477138519287109,0.004312276840209961,StandardScaler,abalone
834,0.9995455230232037,0.5499074074074074,0.751467094017094,KNN,0.003159761428833008,0.03616762161254883,StandardScaler,air_quality
835,0.31743627770790916,41.52068907279176,7653.282891403479,KNN,0.00040984153747558594,0.021512269973754883,StandardScaler,appliances_energy_prediction
836,0.655705405409911,7.256122977346278,88.38034652427184,KNN,0.0003445148468017578,0.0009913444519042969,StandardScaler,concrete_compressive_strength
837,-0.11595877101733199,25.679871794871797,9182.801105487179,KNN,0.00023674964904785156,0.0005769729614257812,StandardScaler,forest_fires
838,0.5452086529670805,5.999999999999999,77.5074624,KNN,0.00024175643920898438,0.0003314018249511719,StandardScaler,real_estate_valuation
839,0.3280114924091022,0.5435897435897437,0.5211076923076923,KNN,0.002558469772338867,0.03746175765991211,StandardScaler,wine_quality
840,0.49670426511720933,1.6320574162679424,5.306251993620415,KNN,0.0012078285217285156,0.004945993423461914,ParetoScaling,abalone
841,0.9995752927224861,0.5253418803418803,0.7022435897435898,KNN,0.0038404464721679688,0.021947145462036133,ParetoScaling,air_quality
842,0.24749242264991578,45.1042053707144,8437.532173619322,KNN,0.0012960433959960938,0.021580219268798828,ParetoScaling,appliances_energy_prediction
843,0.6613661369709432,7.162252427184464,86.92723798058253,KNN,0.0006139278411865234,0.001272439956665039,ParetoScaling,concrete_compressive_strength
844,-0.046415752341664396,25.033948717948718,8610.558003538461,KNN,0.0005204677581787109,0.0007884502410888672,ParetoScaling,forest_fires
845,0.5884431828188931,6.008000000000001,70.13925120000002,KNN,0.00046133995056152344,0.0006797313690185547,ParetoScaling,real_estate_valuation
846,0.2776202899622173,0.5697435897435897,0.5601846153846155,KNN,0.0024542808532714844,0.009386062622070312,ParetoScaling,wine_quality
847,0.46389266648056837,1.6822966507177033,5.652185007974482,KNN,0.0012161731719970703,0.003832101821899414,StandardStabilityScaling,abalone
848,0.9996801956569498,0.4575569800569801,0.5287890313390314,KNN,0.003571748733520508,0.01905345916748047,StandardStabilityScaling,air_quality
849,0.4156692901673328,36.88735010977875,6551.83989191015,KNN,0.0011186599731445312,0.021010398864746094,StandardStabilityScaling,appliances_energy_prediction
850,0.48602832668798124,9.405553398058252,131.93641522330097,KNN,0.0006062984466552734,0.0008695125579833984,StandardStabilityScaling,concrete_compressive_strength
851,-0.13277170873096344,26.260487179487182,9321.148387692307,KNN,0.0005345344543457031,0.0008487701416015625,StandardStabilityScaling,forest_fires
852,0.42543099506793125,7.14992,97.92047679999999,KNN,0.00046133995056152344,0.0005395412445068359,StandardStabilityScaling,real_estate_valuation
853,0.20231123307703058,0.5995897435897436,0.6185846153846154,KNN,0.002518177032470703,0.004711627960205078,StandardStabilityScaling,wine_quality
854,0.502501132151585,1.6103668261563,5.245135566188198,KNN,0.0011870861053466797,0.004046916961669922,MeanCentered,abalone
855,0.9995614693072,0.5341025641025641,0.725100284900285,KNN,0.0035941600799560547,0.018066883087158203,MeanCentered,air_quality
856,0.1725289210322316,49.137983448741764,9278.064516129032,KNN,0.0011861324310302734,0.021497726440429688,MeanCentered,appliances_energy_prediction
857,0.6476776524778719,7.320860841423949,90.44106893203883,KNN,0.0006120204925537109,0.0010998249053955078,MeanCentered,concrete_compressive_strength
858,-0.01993118300065233,22.66992307692308,8392.62653605128,KNN,0.0005018711090087891,0.0005946159362792969,MeanCentered,forest_fires
859,0.5034023707803416,6.526560000000001,84.63226560000001,KNN,0.000522613525390625,0.0005440711975097656,MeanCentered,real_estate_valuation
860,0.11538971536550147,0.6322051282051283,0.6859897435897435,KNN,0.0025115013122558594,0.005651712417602539,MeanCentered,wine_quality
861,0.502501132151585,1.6103668261563,5.245135566188198,KNN,0.0011670589447021484,0.0037012100219726562,None,abalone
862,0.9995614693072,0.5341025641025641,0.725100284900285,KNN,0.003924369812011719,0.018222808837890625,None,air_quality
863,0.1725289210322316,49.137983448741764,9278.064516129032,KNN,0.0011742115020751953,0.021213531494140625,None,appliances_energy_prediction
864,0.6476788439015196,7.320601941747572,90.44076309385113,KNN,0.0006349086761474609,0.001064300537109375,None,concrete_compressive_strength
865,-0.01993118300065233,22.66992307692308,8392.62653605128,KNN,0.0004892349243164062,0.0005576610565185547,None,forest_fires
866,0.5034023707803416,6.526560000000001,84.63226560000001,KNN,0.0004451274871826172,0.0004494190216064453,None,real_estate_valuation
867,0.11538971536550147,0.6322051282051283,0.6859897435897435,KNN,0.0024530887603759766,0.005035400390625,None,wine_quality
868,0.48443886900167754,1.6451355661881977,5.435566188197767,KNN,0.0009870529174804688,0.004141092300415039,RobustScaler,abalone
869,0.9988047223952818,0.7991666666666668,1.976363675213675,KNN,0.003187894821166992,0.03812217712402344,RobustScaler,air_quality
870,0.27552882937236556,43.095423070427294,8123.172437088329,KNN,0.00041937828063964844,0.02055501937866211,RobustScaler,appliances_energy_prediction
871,0.7314836952857551,6.363728155339805,68.92807622006472,KNN,0.0003383159637451172,0.0010187625885009766,RobustScaler,concrete_compressive_strength
872,-0.09988362257806704,25.251423076923075,9050.524811153844,KNN,0.0002491474151611328,0.0005640983581542969,RobustScaler,forest_fires
873,0.5569736659032698,5.81856,75.50241919999999,KNN,0.0002162456512451172,0.0003528594970703125,RobustScaler,real_estate_valuation
874,0.32663598452078824,0.541948717948718,0.5221743589743589,KNN,0.0023484230041503906,0.033110618591308594,RobustScaler,wine_quality
875,0.47930761300465186,1.63652312599681,5.489665071770336,KNN,0.0009298324584960938,0.0041294097900390625,QuantileTransformer,abalone
876,0.9989303393454615,0.715982905982906,1.7686589743589745,KNN,0.003191709518432617,0.027988910675048828,QuantileTransformer,air_quality
877,0.2883559112680112,43.6250633338963,7979.348083094072,KNN,0.00043964385986328125,0.021410226821899414,QuantileTransformer,appliances_energy_prediction
878,0.7975993313608222,5.39020064724919,51.95620701618123,KNN,0.0004131793975830078,0.001043558120727539,QuantileTransformer,concrete_compressive_strength
879,-0.093287863433549,25.701923076923077,8996.250812923076,KNN,0.00029087066650390625,0.0006356239318847656,QuantileTransformer,forest_fires
880,0.5527026298796583,6.01392,76.23030720000001,KNN,0.0002155303955078125,0.000392913818359375,QuantileTransformer,real_estate_valuation
881,0.31428286560073826,0.5420512820512821,0.5317538461538462,KNN,0.0022361278533935547,0.03169727325439453,QuantileTransformer,wine_quality
882,0.3413506489997137,1.8671451355661883,6.944146730462519,KNN,0.0011835098266601562,0.00244140625,DecimalScaling,abalone
883,0.9994250887983955,0.6363817663817664,0.9506022792022791,KNN,0.003757953643798828,0.016035079956054688,DecimalScaling,air_quality
884,0.25103364342633505,45.813207228508695,8397.82604289816,KNN,0.0009057521820068359,0.020925283432006836,DecimalScaling,appliances_energy_prediction
885,0.8011151938010816,5.300854368932039,51.053685902912626,KNN,0.0006146430969238281,0.0009586811065673828,DecimalScaling,concrete_compressive_strength
886,-0.12476851481576912,26.898089743589743,9255.293142999997,KNN,0.0005090236663818359,0.0006377696990966797,DecimalScaling,forest_fires
887,0.3458010570140544,7.2547200000000025,111.49134720000002,KNN,0.00046133995056152344,0.0004956722259521484,DecimalScaling,real_estate_valuation
888,0.27547767190542083,0.5604102564102565,0.5618461538461538,KNN,0.0025787353515625,0.01151585578918457,DecimalScaling,wine_quality
889,0.48749160325934193,1.6382775119617226,5.403381180223286,KNN,0.0011947154998779297,0.004910469055175781,TanhTransformer,abalone
890,0.9995455402535816,0.5498931623931623,0.751438603988604,KNN,0.0037004947662353516,0.03616023063659668,TanhTransformer,air_quality
891,0.31743627770790916,41.52068907279176,7653.282891403479,KNN,0.0011088848114013672,0.020947933197021484,TanhTransformer,appliances_energy_prediction
892,0.655705405409911,7.256122977346278,88.38034652427184,KNN,0.0005917549133300781,0.0012292861938476562,TanhTransformer,concrete_compressive_strength
893,-0.11595877101733199,25.679871794871797,9182.801105487179,KNN,0.0005393028259277344,0.0008537769317626953,TanhTransformer,forest_fires
894,0.5452086529670805,5.999999999999999,77.5074624,KNN,0.0004482269287109375,0.0005731582641601562,TanhTransformer,real_estate_valuation
